<TestUID>23</TestUID><TestGUID>e1f023d9-90e5-4339-81c8-0e5abdf7ca10</TestGUID><TypeID>1</TypeID><TestType>Gaze — Center</TestType><VisionDenied>False</VisionDenied><StartDateTime>04.07.2021 19:06:24</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
1099221430;-0,686744268561284;3,48245283299501;0,998034599723796;-0,0114469751600475;-0,0613040875419209;-0,00612519191620079;283,48957825;348,95510864
1099553113;-0,649689933037645;3,32185133807857;0,997777625392691;-0,0121589853879643;-0,065093717934321;-0,00739727276813305;282,98260498;350,94517517
1099718981;-0,72055930670872;2,93226955969205;0,997650852469127;-0,0127822882936093;-0,0668248187260009;-0,00797594475732998;281,81991577;352,36240387
1099884795;-0,901176855354771;2,22157924107994;0,997650852469127;-0,0127822882936093;-0,0668248187260009;-0,00797594475732998;287,27130127;352,77881622
1100050664;-1,31596369153657;1,71567493945612;0,997530053891534;-0,0133564807851222;-0,0684281849733955;-0,00853214115640877;287,23335266;353,17125702
1100216533;0,629801620085401;1,56705654226097;0,997404781954503;-0,0139130354030528;-0,0700530132357059;-0,00909196373729164;281,73179626;355,28404236
1100382352;0,616218012628743;1,42700330888863;0,997264728264751;-0,01480056985488;-0,0717697620836548;-0,00964697944000835;287,21051025;354,57672119
1100548221;-1,3469122188207;0,673123575774177;0,99711233333627;-0,0157457072224905;-0,0735872512401659;-0,0101799411475793;281,85279846;356,90779877
1100714084;0,607956588091295;0,925489021553117;0,99711233333627;-0,0157457072224905;-0,0735872512401659;-0,0101799411475793;287,11325073;356,36736298
1100879904;-1,30364125465227;0,0938241790040141;0,996949492248208;-0,0168477539415368;-0,0754508558527285;-0,0107190885122123;287,01979065;356,60432434
1101045772;0,573184739482731;0,286628748027999;0,996786226181188;-0,0179556064780461;-0,0772539425562225;-0,011251965634733;281,39334106;358,49637604
1101211641;0,539836958520231;0,202090714040048;0,996631188066462;-0,019165347351501;-0,0788952853199017;-0,0115927310463351;281,24389648;359,06151581
1101377510;-1,46765144381534;-0,47291483722963;0,996482616245178;-0,0201082343176473;-0,0804973051478207;-0,0117479895839255;281,30342102;359,41590118
1101543324;-1,52104018096934;-0,674541744667951;0,996325058494095;-0,0210727656218355;-0,082188709630307;-0,0117112427607252;286,53674316;358,27153015
1101709192;-1,49983825333148;-0,800981165492159;0,996325058494095;-0,0210727656218355;-0,082188709630307;-0,0117112427607252;280,81817627;360,34375763
1101875061;0,367506938855794;-0,392697544552899;0,996144474811142;-0,0223343266267273;-0,0840307237229675;-0,0116604263670075;280,49765015;360,56382751
1102040881;-1,67319847780128;-1,13204657726365;0,995950966855024;-0,0238941989009892;-0,0858901229158605;-0,011557560388547;280,25334167;361,03347778
1102206737;-1,78767255267363;-1,21057412203283;0,995759087082106;-0,0256993129025431;-0,0875915599287525;-0,0114419413039054;280,1631012;361,47366333
